,xte_0,xte_1,yte_0,modelte_0,epi_0
353,-0.3999999999999999,-0.5333333333333334,0.7390931579831994,0.2157999,0.07682119
354,-0.2666666666666666,-0.5333333333333334,1.013397870769752,0.19049262,0.082998864
355,-0.1333333333333333,-0.5333333333333334,1.211999149819702,0.18696131,0.06780947
356,0.0,-0.5333333333333334,0.28444444444444456,0.17314643,0.06485179
357,0.1333333333333333,-0.5333333333333334,1.211999148278398,0.146626,0.070418246
358,0.2666666666666666,-0.5333333333333334,1.0133978701641064,0.13658191,0.057106506
359,0.3999999999999999,-0.5333333333333334,0.7390931577313717,0.12643416,0.060641617
360,0.5333333333333332,-0.5333333333333334,0.4559216793972566,0.14047365,0.024259143
361,0.6666666666666665,-0.5333333333333334,0.22727405559129912,0.10783069,0.038262445
362,0.7999999999999998,-0.5333333333333334,0.09524382064366191,0.099177286,0.057123784
363,0.9333333333333331,-0.5333333333333334,0.07038267652029584,0.10199938,0.08772711
364,1.0666666666666664,-0.5333333333333334,0.131945183541361,0.20733199,0.055529535
365,1.2000000000000002,-0.5333333333333334,0.2378751947489228,0.32566196,0.0673319
366,1.3333333333333335,-0.5333333333333334,0.34056712902546477,0.43037343,0.08111795
367,1.4666666666666668,-0.5333333333333334,0.40273947211080136,0.5376717,0.122927874
368,1.6,-0.5333333333333334,0.4081142252638048,0.62968874,0.1866928
369,1.7333333333333334,-0.5333333333333334,0.36377727695241974,0.7852135,0.15216847
370,1.8666666666666667,-0.5333333333333334,0.2942284339675871,0.91649073,0.19364668
371,2.0,-0.5333333333333334,0.23004233335852087,1.033783,0.18933707
372,-2.0,-0.3999999999999999,0.10559788890804964,0.6322158,0.19924392
373,-1.8666666666666667,-0.3999999999999999,0.1697839895243037,0.54484105,0.14422123
374,-1.7333333333333334,-0.3999999999999999,0.23933283251811557,0.4392289,0.1240825
375,-1.6,-0.3999999999999999,0.28366978083648514,0.3592856,0.07227008
376,-1.4666666666666668,-0.3999999999999999,0.27829502768422665,0.26260898,0.057408325
377,-1.3333333333333335,-0.3999999999999999,0.21612268459034592,0.17235313,0.041770928
378,-1.2,-0.3999999999999999,0.11343075029587987,0.07476915,0.02717056
379,-1.0666666666666667,-0.3999999999999999,0.007500739065240819,-0.021086985,0.03523192
380,-0.9333333333333333,-0.3999999999999999,-0.05406176797496348,-0.048485894,0.032255426
381,-0.8,-0.3999999999999999,-0.02920062385318145,-0.037303697,0.03126063
382,-0.6666666666666667,-0.3999999999999999,0.10282961112785427,0.07168069,0.049140416
383,-0.5333333333333334,-0.3999999999999999,0.3314772350240469,0.07003358,0.027217295
384,-0.3999999999999999,-0.3999999999999999,0.6146487135387548,0.059087653,0.024168752
385,-0.2666666666666666,-0.3999999999999999,0.8889534263253074,0.04421461,0.02982024
386,-0.1333333333333333,-0.3999999999999999,1.0875547053752572,0.02946136,0.043170813
387,0.0,-0.3999999999999999,0.15999999999999992,0.031163009,0.042714138
388,0.1333333333333333,-0.3999999999999999,1.0875547038339535,0.037971508,0.029620295
389,0.2666666666666666,-0.3999999999999999,0.8889534257196617,0.033566833,0.03158872
390,0.3999999999999999,-0.3999999999999999,0.6146487132869272,0.030755125,0.028685873
391,0.5333333333333332,-0.3999999999999999,0.33147723495281195,0.02932467,0.022101246
392,0.6666666666666665,-0.3999999999999999,0.10282961114685449,-0.017771317,0.020613607
393,0.7999999999999998,-0.3999999999999999,-0.029200623800782727,-0.032719962,0.025536349
394,0.9333333333333331,-0.3999999999999999,-0.054061767924148796,-0.013911243,0.029016139
395,1.0666666666666664,-0.3999999999999999,0.00750073909691637,0.07689929,0.030450074
396,1.2000000000000002,-0.3999999999999999,0.11343075030447816,0.17697558,0.051375065
397,1.3333333333333335,-0.3999999999999999,0.2161226845810201,0.28089088,0.08064495
398,1.4666666666666668,-0.3999999999999999,0.2782950276663567,0.3959524,0.11825171
399,1.6,-0.3999999999999999,0.2836697808193601,0.5252047,0.11547193
400,1.7333333333333334,-0.3999999999999999,0.2393328325079751,0.6497121,0.10548989
401,1.8666666666666667,-0.3999999999999999,0.16978398952314241,0.76843935,0.13647546
402,2.0,-0.3999999999999999,0.10559788891407625,0.88423973,0.16411921
403,-2.0,-0.2666666666666666,0.0167090000191608,0.5523789,0.17430426
404,-1.8666666666666667,-0.2666666666666666,0.08089510063541486,0.46766293,0.10694288
405,-1.7333333333333334,-0.2666666666666666,0.15044394362922675,0.3642062,0.09394229
406,-1.6,-0.2666666666666666,0.1947808919475963,0.25757518,0.095447436
407,-1.4666666666666668,-0.2666666666666666,0.1894061387953378,0.17666256,0.049134884
408,-1.3333333333333335,-0.2666666666666666,0.1272337957014571,0.08337348,0.036097784
409,-1.2,-0.2666666666666666,0.02454186140699103,-0.008384354,0.019786956
410,-1.0666666666666667,-0.2666666666666666,-0.08138814982364802,-0.096214965,0.017744271
411,-0.9333333333333333,-0.2666666666666666,-0.14295065686385233,-0.124478504,0.022698326
412,-0.8,-0.2666666666666666,-0.11808951274207029,-0.12002199,0.033374727
413,-0.6666666666666667,-0.2666666666666666,0.013940722238965426,-0.050009955,0.01607432
414,-0.5333333333333334,-0.2666666666666666,0.24258834613515806,-0.05216122,0.017917387
415,-0.3999999999999999,-0.2666666666666666,0.525759824649866,-0.04783879,0.016224453
416,-0.2666666666666666,-0.2666666666666666,0.8000645374364186,-0.046152867,0.017667096
417,-0.1333333333333333,-0.2666666666666666,0.9986658164863685,-0.04355754,0.01757339
418,0.0,-0.2666666666666666,0.07111111111111108,-0.04137933,0.018285086
419,0.1333333333333333,-0.2666666666666666,0.9986658149450647,-0.036731362,0.015031315
420,0.2666666666666666,-0.2666666666666666,0.8000645368307729,-0.035392746,0.017229626
421,0.3999999999999999,-0.2666666666666666,0.5257598243980383,-0.0326207,0.015415475
422,0.5333333333333332,-0.2666666666666666,0.2425883460639231,-0.024325533,0.015715899
423,0.6666666666666665,-0.2666666666666666,0.013940722257965645,-0.058678344,0.0077987784
424,0.7999999999999998,-0.2666666666666666,-0.11808951268967156,-0.13339365,0.01172261
425,0.9333333333333331,-0.2666666666666666,-0.14295065681303765,-0.10830154,0.018154163
426,1.0666666666666664,-0.2666666666666666,-0.08138814979197247,-0.015992172,0.018336792
427,1.2000000000000002,-0.2666666666666666,0.024541861415589332,0.089532435,0.04032414
428,1.3333333333333335,-0.2666666666666666,0.12723379569213128,0.18807225,0.055440437
429,1.4666666666666668,-0.2666666666666666,0.1894061387774679,0.30515647,0.07537976
430,1.6,-0.2666666666666666,0.19478089193047132,0.40715027,0.11586475
431,1.7333333333333334,-0.2666666666666666,0.15044394361908625,0.5371605,0.1222345
432,1.8666666666666667,-0.2666666666666666,0.08089510063425358,0.64747083,0.13275133
433,2.0,-0.2666666666666666,0.01670900002518741,0.7635411,0.17963763
434,-2.0,-0.1333333333333333,-0.036624333314172516,0.56536245,0.1286946
435,-1.8666666666666667,-0.1333333333333333,0.027561767302081548,0.4647454,0.071828194
436,-1.7333333333333334,-0.1333333333333333,0.09711061029589342,0.33318803,0.123427294
437,-1.6,-0.1333333333333333,0.141447558614263,0.24106304,0.08987386
438,-1.4666666666666668,-0.1333333333333333,0.13607280546200448,0.16212532,0.04076039
439,-1.3333333333333335,-0.1333333333333333,0.07390046236812378,0.057888713,0.045026124
440,-1.2,-0.1333333333333333,-0.028791471926342283,-0.023856629,0.017872699
441,-1.0666666666666667,-0.1333333333333333,-0.13472148315698132,-0.12981623,0.013802827
442,-0.9333333333333333,-0.1333333333333333,-0.19628399019718562,-0.16586922,0.018690296
443,-0.8,-0.1333333333333333,-0.1714228460754036,-0.16875969,0.020473536
444,-0.6666666666666667,-0.1333333333333333,-0.03939261109436788,-0.09694768,0.0
445,-0.5333333333333334,-0.1333333333333333,0.18925501280182477,-0.09694768,0.0
446,-0.3999999999999999,-0.1333333333333333,0.4724264913165327,-0.09694768,0.0
447,-0.2666666666666666,-0.1333333333333333,0.7467312041030852,-0.09694768,0.0
448,-0.1333333333333333,-0.1333333333333333,0.9453324831530352,-0.09694768,0.0
449,0.0,-0.1333333333333333,0.01777777777777777,-0.09694768,0.0
450,0.1333333333333333,-0.1333333333333333,0.9453324816117313,-0.09694768,0.0
451,0.2666666666666666,-0.1333333333333333,0.7467312034974396,-0.09665523,0.0011426762
452,0.3999999999999999,-0.1333333333333333,0.47242649106470497,-0.0901918,0.005671099
453,0.5333333333333332,-0.1333333333333333,0.1892550127305898,-0.06661788,0.0143873375
454,0.6666666666666665,-0.1333333333333333,-0.039392611075367664,-0.076835245,0.016631246
455,0.7999999999999998,-0.1333333333333333,-0.17142284602300487,-0.14814931,0.016173597
456,0.9333333333333331,-0.1333333333333333,-0.19628399014637093,-0.13628565,0.010684618
457,1.0666666666666664,-0.1333333333333333,-0.13472148312530577,-0.036816057,0.02298521
458,1.2000000000000002,-0.1333333333333333,-0.02879147191774398,0.045298494,0.035221685
459,1.3333333333333335,-0.1333333333333333,0.07390046235879796,0.13269167,0.051271535
460,1.4666666666666668,-0.1333333333333333,0.13607280544413458,0.21558005,0.09722055
461,1.6,-0.1333333333333333,0.141447558597138,0.32675067,0.11022788
462,1.7333333333333334,-0.1333333333333333,0.09711061028575295,0.45768127,0.14711972
463,1.8666666666666667,-0.1333333333333333,0.02756176730092027,0.5576556,0.1663725
464,2.0,-0.1333333333333333,-0.03662433330814591,0.67059493,0.19625737
465,-2.0,0.0,-0.054402111091950284,0.56426793,0.154626
466,-1.8666666666666667,0.0,0.009783989524303777,0.46195576,0.113819644
467,-1.7333333333333334,0.0,0.07933283251811565,0.34202605,0.11025198
468,-1.6,0.0,0.12366978083648522,0.23546761,0.098161116
469,-1.4666666666666668,0.0,0.11829502768422671,0.1475011,0.06711915
470,-1.3333333333333335,0.0,0.05612268459034601,0.06930015,0.04023089
471,-1.2,0.0,-0.046569249704120054,-0.02095685,0.017085074
472,-1.0666666666666667,0.0,-0.1524992609347591,-0.1362159,0.0109376535
473,-0.9333333333333333,0.0,-0.2140617679749634,-0.16899785,0.014591728
474,-0.8,0.0,-0.18920062385318137,-0.16854124,0.022469016
475,-0.6666666666666667,0.0,-0.05717038887214566,-0.09694768,0.0
476,-0.5333333333333334,0.0,0.171477235024047,-0.09694768,0.0
477,-0.3999999999999999,0.0,0.4546487135387549,-0.09694768,0.0
478,-0.2666666666666666,0.0,0.7289534263253075,-0.09694768,0.0
479,-0.1333333333333333,0.0,0.9275547053752574,-0.09694768,0.0
480,0.0,0.0,0.0,-0.09694768,0.0
481,0.1333333333333333,0.0,0.9275547038339536,-0.09694768,0.0
482,0.2666666666666666,0.0,0.7289534257196618,-0.0927071,0.0016181492
483,0.3999999999999999,0.0,0.4546487132869272,-0.07030031,0.010168497
484,0.5333333333333332,0.0,0.17147723495281203,-0.046129856,0.01672192
485,0.6666666666666665,0.0,-0.05717038885314544,-0.07247284,0.014247114
486,0.7999999999999998,0.0,-0.18920062380078265,-0.15101382,0.01371454
487,0.9333333333333331,0.0,-0.21406176792414872,-0.1393029,0.011406967
488,1.0666666666666664,0.0,-0.15249926090308355,-0.038548976,0.021234645
489,1.2000000000000002,0.0,-0.04656924969552175,0.04539604,0.037341606
490,1.3333333333333335,0.0,0.05612268458102019,0.11458761,0.074794106
491,1.4666666666666668,0.0,0.11829502766635681,0.21435253,0.08513716
492,1.6,0.0,0.12366978081936023,0.31641445,0.11383046
493,1.7333333333333334,0.0,0.07933283250797518,0.42517993,0.1309456
494,1.8666666666666667,0.0,0.0097839895231425,0.49777108,0.207431
495,2.0,0.0,-0.054402111085923674,0.6197584,0.21160291
496,-2.0,0.1333333333333333,-0.036624333314172516,0.604013,0.17614776
497,-1.8666666666666667,0.1333333333333333,0.027561767302081548,0.4640856,0.18680835
498,-1.7333333333333334,0.1333333333333333,0.09711061029589342,0.3869771,0.07892342
499,-1.6,0.1333333333333333,0.141447558614263,0.26569712,0.09697206
500,-1.4666666666666668,0.1333333333333333,0.13607280546200448,0.17298053,0.05917047
501,-1.3333333333333335,0.1333333333333333,0.07390046236812378,0.07244086,0.039642558
502,-1.2,0.1333333333333333,-0.028791471926342283,-0.017298646,0.019065252
503,-1.0666666666666667,0.1333333333333333,-0.13472148315698132,-0.11608406,0.012486136
504,-0.9333333333333333,0.1333333333333333,-0.19628399019718562,-0.16199854,0.022623753
505,-0.8,0.1333333333333333,-0.1714228460754036,-0.17064586,0.01453938
506,-0.6666666666666667,0.1333333333333333,-0.03939261109436788,-0.09394925,0.001243381
507,-0.5333333333333334,0.1333333333333333,0.18925501280182477,-0.09694768,0.0
508,-0.3999999999999999,0.1333333333333333,0.4724264913165327,-0.09694768,0.0
509,-0.2666666666666666,0.1333333333333333,0.7467312041030852,-0.09694768,0.0
510,-0.1333333333333333,0.1333333333333333,0.9453324831530352,-0.09694768,0.0
511,0.0,0.1333333333333333,0.01777777777777777,-0.09694768,0.0
512,0.1333333333333333,0.1333333333333333,0.9453324816117313,-0.093788445,0.0012582601
513,0.2666666666666666,0.1333333333333333,0.7467312034974396,-0.07276943,0.010748915
514,0.3999999999999999,0.1333333333333333,0.47242649106470497,-0.04417455,0.012458196
515,0.5333333333333332,0.1333333333333333,0.1892550127305898,-0.043400735,0.016627008
516,0.6666666666666665,0.1333333333333333,-0.039392611075367664,-0.072600156,0.015463088
517,0.7999999999999998,0.1333333333333333,-0.17142284602300487,-0.15197483,0.015531711
518,0.9333333333333331,0.1333333333333333,-0.19628399014637093,-0.1439136,0.009847785
519,1.0666666666666664,0.1333333333333333,-0.13472148312530577,-0.04216948,0.021312794
520,1.2000000000000002,0.1333333333333333,-0.02879147191774398,0.044428635,0.037914786
521,1.3333333333333335,0.1333333333333333,0.07390046235879796,0.12555125,0.06108626
522,1.4666666666666668,0.1333333333333333,0.13607280544413458,0.21439919,0.085808486
523,1.6,0.1333333333333333,0.141447558597138,0.28971794,0.13625576
524,1.7333333333333334,0.1333333333333333,0.09711061028575295,0.39119855,0.16427626
525,1.8666666666666667,0.1333333333333333,0.02756176730092027,0.49453923,0.17887989
526,2.0,0.1333333333333333,-0.03662433330814591,0.6151445,0.18306954
527,-2.0,0.2666666666666666,0.0167090000191608,0.7085114,0.18004698
528,-1.8666666666666667,0.2666666666666666,0.08089510063541486,0.60785246,0.10683273
529,-1.7333333333333334,0.2666666666666666,0.15044394362922675,0.46244377,0.15258981
530,-1.6,0.2666666666666666,0.1947808919475963,0.34756345,0.111197405
531,-1.4666666666666668,0.2666666666666666,0.1894061387953378,0.24399553,0.08948052
532,-1.3333333333333335,0.2666666666666666,0.1272337957014571,0.1389209,0.056772932
533,-1.2,0.2666666666666666,0.02454186140699103,0.045024823,0.027742822
534,-1.0666666666666667,0.2666666666666666,-0.08138814982364802,-0.052137643,0.023670098
535,-0.9333333333333333,0.2666666666666666,-0.14295065686385233,-0.11035096,0.018344438
536,-0.8,0.2666666666666666,-0.11808951274207029,-0.12182893,0.02631147
537,-0.6666666666666667,0.2666666666666666,0.013940722238965426,-0.039925877,0.015160521
538,-0.5333333333333334,0.2666666666666666,0.24258834613515806,-0.04595843,0.01068922
539,-0.3999999999999999,0.2666666666666666,0.525759824649866,-0.05303163,0.0095309885
540,-0.2666666666666666,0.2666666666666666,0.8000645374364186,-0.056876894,0.009994567
541,-0.1333333333333333,0.2666666666666666,0.9986658164863685,-0.058294132,0.010098252
542,0.0,0.2666666666666666,0.07111111111111108,-0.05770165,0.011185116
543,0.1333333333333333,0.2666666666666666,0.9986658149450647,-0.033196326,0.019909658
544,0.2666666666666666,0.2666666666666666,0.8000645368307729,-0.01012307,0.021575835
545,0.3999999999999999,0.2666666666666666,0.5257598243980383,-0.0055944566,0.019047178
546,0.5333333333333332,0.2666666666666666,0.2425883460639231,-0.00096967875,0.018204415
547,0.6666666666666665,0.2666666666666666,0.013940722257965645,-0.029286575,0.019828187
548,0.7999999999999998,0.2666666666666666,-0.11808951268967156,-0.12012853,0.02313839
549,0.9333333333333331,0.2666666666666666,-0.14295065681303765,-0.09530998,0.02004242
550,1.0666666666666664,0.2666666666666666,-0.08138814979197247,-0.018854264,0.018569151
551,1.2000000000000002,0.2666666666666666,0.024541861415589332,0.065065324,0.041650288
552,1.3333333333333335,0.2666666666666666,0.12723379569213128,0.15899193,0.04955357
553,1.4666666666666668,0.2666666666666666,0.1894061387774679,0.24695493,0.07383415
554,1.6,0.2666666666666666,0.19478089193047132,0.3508554,0.08741952
555,1.7333333333333334,0.2666666666666666,0.15044394361908625,0.41977036,0.1539302
556,1.8666666666666667,0.2666666666666666,0.08089510063425358,0.5426727,0.1623389
557,2.0,0.2666666666666666,0.01670900002518741,0.6784252,0.12746851
558,-2.0,0.3999999999999999,0.10559788890804964,0.83323914,0.17785619
559,-1.8666666666666667,0.3999999999999999,0.1697839895243037,0.72088647,0.17995328
560,-1.7333333333333334,0.3999999999999999,0.23933283251811557,0.5820275,0.17595278
561,-1.6,0.3999999999999999,0.28366978083648514,0.4854727,0.10839306
562,-1.4666666666666668,0.3999999999999999,0.27829502768422665,0.38391605,0.071262576
563,-1.3333333333333335,0.3999999999999999,0.21612268459034592,0.2574817,0.084425904
564,-1.2,0.3999999999999999,0.11343075029587987,0.1738467,0.047795705
565,-1.0666666666666667,0.3999999999999999,0.007500739065240819,0.065281115,0.066488124
566,-0.9333333333333333,0.3999999999999999,-0.05406176797496348,0.015385019,0.042020254
567,-0.8,0.3999999999999999,-0.02920062385318145,-0.028822685,0.048853565
568,-0.6666666666666667,0.3999999999999999,0.10282961112785427,0.040021304,0.030773206
569,-0.5333333333333334,0.3999999999999999,0.3314772350240469,0.029158156,0.030957771
570,-0.3999999999999999,0.3999999999999999,0.6146487135387548,0.017625887,0.034469534
571,-0.2666666666666666,0.3999999999999999,0.8889534263253074,0.011226976,0.02687501
572,-0.1333333333333333,0.3999999999999999,1.0875547053752572,0.011097036,0.024234582
573,0.0,0.3999999999999999,0.15999999999999992,0.020219315,0.025810681
574,0.1333333333333333,0.3999999999999999,1.0875547038339535,0.03029132,0.026511993
575,0.2666666666666666,0.3999999999999999,0.8889534257196617,0.043914698,0.027697684
576,0.3999999999999999,0.3999999999999999,0.6146487132869272,0.05387931,0.029638825
577,0.5333333333333332,0.3999999999999999,0.33147723495281195,0.062489215,0.03562031
578,0.6666666666666665,0.3999999999999999,0.10282961114685449,0.045468614,0.033657968
579,0.7999999999999998,0.3999999999999999,-0.029200623800782727,-0.049118813,0.04198327
580,0.9333333333333331,0.3999999999999999,-0.054061767924148796,-0.016929569,0.023871567
581,1.0666666666666664,0.3999999999999999,0.00750073909691637,0.061769653,0.035125457
582,1.2000000000000002,0.3999999999999999,0.11343075030447816,0.16050564,0.049819343
583,1.3333333333333335,0.3999999999999999,0.2161226845810201,0.27346888,0.061834887
584,1.4666666666666668,0.3999999999999999,0.2782950276663567,0.35766557,0.10953842
585,1.6,0.3999999999999999,0.2836697808193601,0.47151935,0.112996206
586,1.7333333333333334,0.3999999999999999,0.2393328325079751,0.58342564,0.12817998
587,1.8666666666666667,0.3999999999999999,0.16978398952314241,0.6846177,0.17182423
588,2.0,0.3999999999999999,0.10559788891407625,0.8025493,0.17372748
589,-2.0,0.5333333333333332,0.23004233335249405,1.001174,0.20055807
590,-1.8666666666666667,0.5333333333333332,0.2942284339687481,0.8707698,0.21378222
591,-1.7333333333333334,0.5333333333333332,0.36377727696256,0.76622665,0.15658815
592,-1.6,0.5333333333333332,0.40811422528092955,0.6559112,0.116798095
593,-1.4666666666666668,0.5333333333333332,0.40273947212867106,0.5242216,0.120374374
594,-1.3333333333333335,0.5333333333333332,0.34056712903479036,0.40219006,0.12085695
595,-1.2,0.5333333333333332,0.2378751947403243,0.31256938,0.08296761
596,-1.0666666666666667,0.5333333333333332,0.13194518350968523,0.20771508,0.09882773
597,-0.9333333333333333,0.5333333333333332,0.07038267646948093,0.17564344,0.06547351
598,-0.8,0.5333333333333332,0.09524382059126296,0.12571122,0.071640894
599,-0.6666666666666667,0.5333333333333332,0.22727405557229868,0.16589554,0.0607317
600,-0.5333333333333334,0.5333333333333332,0.4559216794684913,0.15703568,0.06123096
601,-0.3999999999999999,0.5333333333333332,0.7390931579831992,0.15558961,0.059722554
602,-0.2666666666666666,0.5333333333333332,1.0133978707697517,0.15381084,0.054272152
603,-0.1333333333333333,0.5333333333333332,1.2119991498197018,0.15897709,0.048073225
604,0.0,0.5333333333333332,0.28444444444444433,0.15853213,0.055234816
605,0.1333333333333333,0.5333333333333332,1.2119991482783978,0.1436139,0.07387536
606,0.2666666666666666,0.5333333333333332,1.0133978701641062,0.16838263,0.049986638
607,0.3999999999999999,0.5333333333333332,0.7390931577313715,0.16626137,0.061541986
608,0.5333333333333332,0.5333333333333332,0.45592167939725636,0.16768223,0.06851722
609,0.6666666666666665,0.5333333333333332,0.2272740555912989,0.1579949,0.061765634
610,0.7999999999999998,0.5333333333333332,0.09524382064366169,0.12793641,0.052114196
611,0.9333333333333331,0.5333333333333332,0.07038267652029562,0.1501203,0.056593858
612,1.0666666666666664,0.5333333333333332,0.13194518354136078,0.22672133,0.07195172
613,1.2000000000000002,0.5333333333333332,0.23787519474892257,0.3096927,0.09558322
614,1.3333333333333335,0.5333333333333332,0.34056712902546454,0.42370644,0.11850568
615,1.4666666666666668,0.5333333333333332,0.40273947211080113,0.532967,0.114807956
616,1.6,0.5333333333333332,0.4081142252638046,0.6456587,0.1478788
617,1.7333333333333334,0.5333333333333332,0.3637772769524195,0.7299644,0.15883376
618,1.8666666666666667,0.5333333333333332,0.29422843396758686,0.8872905,0.12881516
619,2.0,0.5333333333333332,0.23004233335852065,0.96650976,0.2025252
620,-2.0,0.6666666666666665,0.39004233335249394,1.1522206,0.28731662
621,-1.8666666666666667,0.6666666666666665,0.454228433968748,1.0456845,0.23773597
622,-1.7333333333333334,0.6666666666666665,0.5237772769625599,0.97065353,0.15151893
623,-1.6,0.6666666666666665,0.5681142252809295,0.78019387,0.2470234
624,-1.4666666666666668,0.6666666666666665,0.5627394721286709,0.73352844,0.15990923
625,-1.3333333333333335,0.6666666666666665,0.5005671290347903,0.6153936,0.16892111
626,-1.2,0.6666666666666665,0.3978751947403242,0.51877046,0.13382268
627,-1.0666666666666667,0.6666666666666665,0.2919451835096851,0.42402813,0.13537392
628,-0.9333333333333333,0.6666666666666665,0.23038267646948085,0.39122662,0.08965294
629,-0.8,0.6666666666666665,0.2552438205912629,0.3308236,0.109394275
630,-0.6666666666666667,0.6666666666666665,0.3872740555722986,0.33597142,0.0903589
631,-0.5333333333333334,0.6666666666666665,0.6159216794684912,0.30743873,0.11386325
632,-0.3999999999999999,0.6666666666666665,0.8990931579831991,0.31526014,0.10484551
633,-0.2666666666666666,0.6666666666666665,1.1733978707697517,0.32173118,0.087116316
634,-0.1333333333333333,0.6666666666666665,1.3719991498197017,0.32423985,0.076675214
635,0.0,0.6666666666666665,0.44444444444444425,0.32094058,0.07660896
636,0.1333333333333333,0.6666666666666665,1.3719991482783978,0.32341412,0.07516876
637,0.2666666666666666,0.6666666666666665,1.1733978701641061,0.30526206,0.110152975
638,0.3999999999999999,0.6666666666666665,0.8990931577313714,0.32105282,0.07375526
639,0.5333333333333332,0.6666666666666665,0.6159216793972563,0.29809967,0.111338474
640,0.6666666666666665,0.6666666666666665,0.3872740555912988,0.3075987,0.04363219
641,0.7999999999999998,0.6666666666666665,0.2552438206436616,0.28780967,0.10497518
642,0.9333333333333331,0.6666666666666665,0.23038267652029554,0.31518942,0.11885112
643,1.0666666666666664,0.6666666666666665,0.2919451835413607,0.41767216,0.09190804
644,1.2000000000000002,0.6666666666666665,0.3978751947489225,0.5104236,0.12921318
645,1.3333333333333335,0.6666666666666665,0.5005671290254644,0.6052792,0.16976233
646,1.4666666666666668,0.6666666666666665,0.5627394721108011,0.70730215,0.16367728
647,1.6,0.6666666666666665,0.5681142252638045,0.8371184,0.18499833
648,1.7333333333333334,0.6666666666666665,0.5237772769524194,0.9495085,0.17734629
649,1.8666666666666667,0.6666666666666665,0.4542284339675868,1.0548319,0.20670743
650,2.0,0.6666666666666665,0.39004233335852057,1.1436042,0.23563865
651,-2.0,0.7999999999999998,0.5855978889080494,1.3411299,0.31857365
652,-1.8666666666666667,0.7999999999999998,0.6497839895243035,1.2887416,0.23916979
653,-1.7333333333333334,0.7999999999999998,0.7193328325181153,1.110536,0.3183337
654,-1.6,0.7999999999999998,0.763669780836485,1.0677409,0.22742105
655,-1.4666666666666668,0.7999999999999998,0.7582950276842264,0.9754508,0.18583278
656,-1.3333333333333335,0.7999999999999998,0.6961226845903457,0.8498707,0.22861603
657,-1.2,0.7999999999999998,0.5934307502958797,0.7618989,0.18191698
658,-1.0666666666666667,0.7999999999999998,0.4875007390652406,0.69741845,0.17598967
659,-0.9333333333333333,0.7999999999999998,0.4259382320250363,0.62771684,0.17346725
660,-0.8,0.7999999999999998,0.4507993761468183,0.6083957,0.12062365
661,-0.6666666666666667,0.7999999999999998,0.582829611127854,0.57509756,0.10832476
662,-0.5333333333333334,0.7999999999999998,0.8114772350240467,0.5794761,0.08336806
663,-0.3999999999999999,0.7999999999999998,1.0946487135387546,0.5207023,0.1853166
664,-0.2666666666666666,0.7999999999999998,1.3689534263253071,0.5030657,0.21201013
665,-0.1333333333333333,0.7999999999999998,1.5675547053752572,0.53625494,0.14702682
666,0.0,0.7999999999999998,0.6399999999999997,0.5218846,0.14870103
667,0.1333333333333333,0.7999999999999998,1.5675547038339532,0.49498636,0.1979975
668,0.2666666666666666,0.7999999999999998,1.3689534257196616,0.5466071,0.071336925
669,0.3999999999999999,0.7999999999999998,1.094648713286927,0.5200763,0.112621136
670,0.5333333333333332,0.7999999999999998,0.8114772349528117,0.5220845,0.10414394
671,0.6666666666666665,0.7999999999999998,0.5828296111468543,0.5094346,0.12355434
672,0.7999999999999998,0.7999999999999998,0.45079937619921706,0.5057526,0.15592885
673,0.9333333333333331,0.7999999999999998,0.42593823207585096,0.5203552,0.18426564
674,1.0666666666666664,0.7999999999999998,0.48750073909691616,0.6144183,0.1707429
675,1.2000000000000002,0.7999999999999998,0.5934307503044779,0.6846621,0.19209667
676,1.3333333333333335,0.7999999999999998,0.6961226845810199,0.7723523,0.2302899
677,1.4666666666666668,0.7999999999999998,0.7582950276663565,0.8976121,0.21914294
678,1.6,0.7999999999999998,0.7636697808193599,0.9891787,0.25699347
679,1.7333333333333334,0.7999999999999998,0.7193328325079749,1.124602,0.2351896
680,1.8666666666666667,0.7999999999999998,0.6497839895231422,1.1669143,0.31817538
681,2.0,0.7999999999999998,0.585597888914076,1.306857,0.28743216
682,-2.0,0.9333333333333331,0.8167090000191605,1.6287413,0.33482513
683,-1.8666666666666667,0.9333333333333331,0.8808951006354145,1.5213885,0.32382858
684,-1.7333333333333334,0.9333333333333331,0.9504439436292264,1.4185802,0.303544
685,-1.6,0.9333333333333331,0.994780891947596,1.2984105,0.35197523
686,-1.4666666666666668,0.9333333333333331,0.9894061387953375,1.2519864,0.27730712
687,-1.3333333333333335,0.9333333333333331,0.9272337957014567,1.0917946,0.2720165
688,-1.2,0.9333333333333331,0.8245418614069907,1.0325049,0.232217
689,-1.0666666666666667,0.9333333333333331,0.7186118501763517,0.9461056,0.23884693
690,-0.9333333333333333,0.9333333333333331,0.6570493431361473,0.8834423,0.27307534
691,-0.8,0.9333333333333331,0.6819104872579294,0.8580664,0.22274278
692,-0.6666666666666667,0.9333333333333331,0.8139407222389651,0.77145964,0.30963123
693,-0.5333333333333334,0.9333333333333331,1.0425883461351577,0.80468196,0.2165259
694,-0.3999999999999999,0.9333333333333331,1.3257598246498656,0.8400471,0.08215797
695,-0.2666666666666666,0.9333333333333331,1.6000645374364182,0.7607943,0.2604744
696,-0.1333333333333333,0.9333333333333331,1.798665816486368,0.7825694,0.22975063
697,0.0,0.9333333333333331,0.8711111111111107,0.75645375,0.25615785
